;;;;;01;;;217;0,00;;10,85;0,41;0,00;11,26;;
077;452;202607;202607;SMS     ;00; SENS;F;57;0,00;0,050000;2,85;0,11;0,00;2,96;;
;;;;;01;;;57;0,00;;2,85;0,11;0,00;2,96;;
077;453;202607;202607;SMS     ;00; SENS;F;466;0,00;0,050000;23,30;0,88;0,00;24,18;;
;;;;;01;;;466;0,00;;23,30;0,88;0,00;24,18;;
077;454;202607;202607;SMS     ;00; SENS;F;150;0,00;0,050000;7,50;0,28;0,00;7,78;;
;;;;;01;;;150;0,00;;7,50;0,28;0,00;7,78;;
077;455;202607;202607;SMS     ;00; SENS;F;532;0,00;0,050000;26,60;1,01;0,00;27,61;;
;;;;;01;;;532;0,00;;26,60;1,01;0,00;27,61;;
077;456;202607;202607;SMS     ;00; SENS;F;305;0,00;0,050000;15,25;0,58;0,00;15,83;;
;;;;;01;;;305;0,00;;15,25;0,58;0,00;15,83;;
077;457;202607;202607;SMS     ;00; SENS;F;231;0,00;0,050000;11,55;0,44;0,00;11,99;;
;;;;;01;;;231;0,00;;11,55;0,44;0,00;11,99;;
430;003;202607;202607;SMS     ;00; SENS;F;8;0,00;0,050000;0,40;0,02;0,00;0,42;;
;;;;;01;;;8;0,00;;0,40;0,02;0,00;0,42;;
430;004;202607;202607;SMS     ;00; SENS;F;117;0,00;0,050000;5,85;0,22;0,00;6,07;;
;;;;;01;;;117;0,00;;5,85;0,22;0,00;6,07;;
430;010;202607;202607;SMS     ;00; SENS;F;17479;0,00;0,050000;873,95;33,11;0,00;907,06;;
;;;;;01;;;17479;0,00;;873,95;33,11;0,00;907,06;;
430;020;202607;202607;SMS     ;00; SENS;F;9578;0,00;0,050000;478,90;18,14;0,00;497,04;;
;;;;;01;;;9578;0,00;;478,90;18,14;0,00;497,04;;
430;026;202607;202607;SMS     ;00; SENS;F;6400;0,00;0,050000;320,00;12,12;0,00;332,12;;
;;;;;01;;;6400;0,00;;320,00;12,12;0,00;332,12;;
430;030;202607;202607;SMS     ;00; SENS;F;502600;0,00;0,050000;25130,00;951,99;0,00;26081,99;;
;;;;;01;;;502600;0,00;;25130,00;951,99;0,00;26081,99;;
430;033;202607;202607;SMS     ;00; SENS;F;407;0,00;0,050000;20,35;0,77;0,00;21,12;;
;;;;;01;;;407;0,00;;20,35;0,77;0,00;21,12;;
430;036;202607;202607;SMS     ;00; SENS;F;119;0,00;0,050000;5,95;0,23;0,00;6,18;;
;;;;;01;;;119;0,00;;5,95;0,23;0,00;6,18;;
430;037;202607;202607;SMS     ;00; SENS;F;527;0,00;0,050000;26,35;1,00;0,00;27,35;;
;;;;;01;;;527;0,00;;26,35;1,00;0,00;27,35;;
430;038;202607;202607;SMS     ;00; SENS;F;70;0,00;0,050000;3,50;0,13;0,00;3,63;;
;;;;;01;;;70;0,00;;3,50;0,13;0,00;3,63;;
430;039;202607;202607;SMS     ;00; SENS;F;300;0,00;0,050000;15,00;0,57;0,00;15,57;;
;;;;;01;;;300;0,00;;15,00;0,57;0,00;15,57;;
430;044;202607;202607;SMS     ;00; SENS;F;853;0,00;0,050000;42,65;1,62;0,00;44,27;;
;;;;;01;;;853;0,00;;42,65;1,62;0,00;44,27;;
430;045;202607;202607;SMS     ;00; SENS;F;939;0,00;0,050000;46,95;1,78;0,00;48,73;;
;;;;;01;;;939;0,00;;46,95;1,78;0,00;48,73;;
430;050;202607;202607;SMS     ;00; SENS;F;1000;0,00;0,050000;50,00;1,89;0,00;51,89;;
;;;;;01;;;1000;0,00;;50,00;1,89;0,00;51,89;;
430;056;202607;202607;SMS     ;00; SENS;F;41;0,00;0,050000;2,05;0,08;0,00;2,13;;
;;;;;01;;;41;0,00;;2,05;0,08;0,00;2,13;;
430;060;202607;202607;SMS     ;00; SENS;F;899;0,00;0,050000;44,95;1,70;0,00;46,65;;
;;;;;01;;;899;0,00;;44,95;1,70;0,00;46,65;;
430;064;202607;202607;SMS     ;00; SENS;F;573;0,00;0,050000;28,65;1,09;0,00;29,74;;
;;;;;01;;;573;0,00;;28,65;1,09;0,00;29,74;;
430;066;202607;202607;SMS     ;00; SENS;F;405;0,00;0,050000;20,25;0,77;0,00;21,02;;
;;;;;01;;;405;0,00;;20,25;0,77;0,00;21,02;;
430;068;202607;202607;SMS     ;00; SENS;F;929;0,00;0,050000;46,45;1,76;0,00;48,21;;
;;;;;01;;;929;0,00;;46,45;1,76;0,00;48,21;;
430;070;202607;202607;SMS     ;00; SENS;F;3103;0,00;0,050000;155,15;5,88;0,00;161,03;;
;;;;;01;;;3103;0,00;;155,15;5,88;0,00;161,03;;
430;078;202607;202607;SMS     ;00; SENS;F;384;0,00;0,050000;19,20;0,73;0,00;19,93;;
;;;;;01;;;384;0,00;;19,20;0,73;0,00;19,93;;
430;452;202607;202607;SMS     ;00; SENS;F;115;0,00;0,050000;5,75;0,22;0,00;5,97;;
;;;;;01;;;115;0,00;;5,75;0,22;0,00;5,97;;
430;453;202607;202607;SMS     ;00; SENS;F;1254;0,00;0,050000;62,70;2,38;0,00;65,08;;
;;;;;01;;;1254;0,00;;62,70;2,38;0,00;65,08;;
430;454;202607;202607;SMS     ;00; SENS;F;1322;0,00;0,050000;66,10;2,50;0,00;68,60;;
;;;;;01;;;1322;0,00;;66,10;2,50;0,00;68,60;;
430;455;202607;202607;SMS     ;00; SENS;F;274;0,00;0,050000;13,70;0,52;0,00;14,22;;
;;;;;01;;;274;0,00;;13,70;0,52;0,00;14,22;;
430;456;202607;202607;SMS     ;00; SENS;F;185;0,00;0,050000;9,25;0,35;0,00;9,60;;
;;;;;01;;;185;0,00;;9,25;0,35;0,00;9,60;;
430;457;202607;202607;SMS     ;00; SENS;F;495;0,00;0,050000;24,75;0,94;0,00;25,69;;
;;;;;01;;;495;0,00;;24,75;0,94;0,00;25,69;;
441;003;202607;202607;SMS     ;00; SENS;F;35;0,00;0,050000;1,75;0,07;0,00;1,82;;
;;;;;01;;;35;0,00;;1,75;0,07;0,00;1,82;;
441;004;202607;202607;SMS     ;00; SENS;F;46;0,00;0,050000;2,30;0,09;0,00;2,39;;
;;;;;01;;;46;0,00;;2,30;0,09;0,00;2,39;;
441;010;202607;202607;SMS     ;00; SENS;F;9470;0,00;0,050000;473,50;17,94;0,00;491,44;;
;;;;;01;;;9470;0,00;;473,50;17,94;0,00;491,44;;
441;020;202607;202607;SMS     ;00; SENS;F;1191;0,00;0,050000;59,55;2,26;0,00;61,81;;
;;;;;01;;;1191;0,00;;59,55;2,26;0,00;61,81;;
441;026;202607;202607;SMS     ;00; SENS;F;464;0,00;0,050000;23,20;0,88;0,00;24,08;;
;;;;;01;;;464;0,00;;23,20;0,88;0,00;24,08;;
441;030;202607;202607;SMS     ;00; SENS;F;1623;0,00;0,050000;81,15;3,07;0,00;84,22;;
;;;;;01;;;1623;0,00;;81,15;3,07;0,00;84,22;;
441;033;202607;202607;SMS     ;00; SENS;F;499;0,00;0,050000;24,95;0,95;0,00;25,90;;
;;;;;01;;;499;0,00;;24,95;0,95;0,00;25,90;;
441;036;202607;202607;SMS     ;00; SENS;F;311;0,00;0,050000;15,55;0,59;0,00;16,14;;
;;;;;01;;;311;0,00;;15,55;0,59;0,00;16,14;;
441;037;202607;202607;SMS     ;00; SENS;F;613;0,00;0,050000;30,65;1,16;0,00;31,81;;
;;;;;01;;;613;0,00;;30,65;1,16;0,00;31,81;;
441;038;202607;202607;SMS     ;00; SENS;F;66;0,00;0,050000;3,30;0,13;0,00;3,43;;
;;;;;01;;;66;0,00;;3,30;0,13;0,00;3,43;;
441;039;202607;202607;SMS     ;00; SENS;F;78;0,00;0,050000;3,90;0,15;0,00;4,05;;
;;;;;01;;;78;0,00;;3,90;0,15;0,00;4,05;;
441;044;202607;202607;SMS     ;00; SENS;F;71239;0,00;0,050000;3561,95;134,94;0,00;3696,89;;
;;;;;01;;;71239;0,00;;3561,95;134,94;0,00;3696,89;;
441;045;202607;202607;SMS     ;00; SENS;F;2376;0,00;0,050000;118,80;4,50;0,00;123,30;;
;;;;;01;;;2376;0,00;;118,80;4,50;0,00;123,30;;
441;050;202607;202607;SMS     ;00; SENS;F;1457;0,00;0,050000;72,85;2,76;0,00;75,61;;
;;;;;01;;;1457;0,00;;72,85;2,76;0,00;75,61;;
441;056;202607;202607;SMS     ;00; SENS;F;77;0,00;0,050000;3,85;0,15;0,00;4,00;;
;;;;;01;;;77;0,00;;3,85;0,15;0,00;4,00;;
441;060;202607;202607;SMS     ;00; SENS;F;251;0,00;0,050000;12,55;0,48;0,00;13,03;;
;;;;;01;;;251;0,00;;12,55;0,48;0,00;13,03;;
441;064;202607;202607;SMS     ;00; SENS;F;1580;0,00;0,050000;79,00;2,99;0,00;81,99;;
;;;;;01;;;1580;0,00;;79,00;2,99;0,00;81,99;;
441;066;202607;202607;SMS     ;00; SENS;F;637;0,00;0,050000;31,85;1,21;0,00;33,06;;
;;;;;01;;;637;0,00;;31,85;1,21;0,00;33,06;;
441;068;202607;202607;SMS     ;00; SENS;F;210;0,00;0,050000;10,50;0,40;0,00;10,90;;
;;;;;01;;;210;0,00;;10,50;0,40;0,00;10,90;;
441;070;202607;202607;SMS     ;00; SENS;F;751;0,00;0,050000;37,55;1,42;0,00;38,97;;
;;;;;01;;;751;0,00;;37,55;1,42;0,00;38,97;;
441;078;202607;202607;SMS     ;00; SENS;F;185;0,00;0,050000;9,25;0,35;0,00;9,60;;
;;;;;01;;;185;0,00;;9,25;0,35;0,00;9,60;;
441;452;202607;202607;SMS     ;00; SENS;F;95;0,00;0,050000;4,75;0,18;0,00;4,93;;
;;;;;01;;;95;0,00;;4,75;0,18;0,00;4,93;;
441;453;202607;202607;SMS     ;00; SENS;F;113;0,00;0,050000;5,65;0,21;0,00;5,86;;
;;;;;01;;;113;0,00;;5,65;0,21;0,00;5,86;;
441;454;202607;202607;SMS     ;00; SENS;F;83;0,00;0,050000;4,15;0,16;0,00;4,31;;
;;;;;01;;;83;0,00;;4,15;0,16;0,00;4,31;;
441;455;202607;202607;SMS     ;00; SENS;F;240;0,00;0,050000;12,00;0,45;0,00;12,45;;
;;;;;01;;;240;0,00;;12,00;0,45;0,00;12,45;;
441;456;202607;202607;SMS     ;00; SENS;F;30;0,00;0,050000;1,50;0,06;0,00;1,56;;
;;;;;01;;;30;0,00;;1,50;0,06;0,00;1,56;;
441;457;202607;202607;SMS     ;00; SENS;F;283;0,00;0,050000;14,15;0,54;0,00;14,69;;
;;;;;01;;;283;0,00;;14,15;0,54;0,00;14,69;;
447;003;202607;202607;SMS     ;00; SENS;F;178;0,00;0,050000;8,90;0,34;0,00;9,24;;
;;;;;01;;;178;0,00;;8,90;0,34;0,00;9,24;;
447;004;202607;202607;SMS     ;00; SENS;F;93;0,00;0,050000;4,65;0,18;0,00;4,83;;
;;;;;01;;;93;0,00;;4,65;0,18;0,00;4,83;;
447;010;202607;202607;SMS     ;00; SENS;F;5008;0,00;0,050000;250,40;9,49;0,00;259,89;;
;;;;;01;;;5008;0,00;;250,40;9,49;0,00;259,89;;
447;020;202607;202607;SMS     ;00; SENS;F;1097;0,00;0,050000;54,85;2,08;0,00;56,93;;
;;;;;01;;;1097;0,00;;54,85;2,08;0,00;56,93;;
447;026;202607;202607;SMS     ;00; SENS;F;482;0,00;0,050000;24,10;0,91;0,00;25,01;;
;;;;;01;;;482;0,00;;24,10;0,91;0,00;25,01;;
447;030;202607;202607;SMS     ;00; SENS;F;856;0,00;0,050000;42,80;1,62;0,00;44,42;;
;;;;;01;;;856;0,00;;42,80;1,62;0,00;44,42;;
447;033;202607;202607;SMS     ;00; SENS;F;727;0,00;0,050000;36,35;1,38;0,00;37,73;;
;;;;;01;;;727;0,00;;36,35;1,38;0,00;37,73;;
447;036;202607;202607;SMS     ;00; SENS;F;224;0,00;0,050000;11,20;0,42;0,00;11,62;;
;;;;;01;;;224;0,00;;11,20;0,42;0,00;11,62;;
447;037;202607;202607;SMS     ;00; SENS;F;670;0,00;0,050000;33,50;1,27;0,00;34,77;;
;;;;;01;;;670;0,00;;33,50;1,27;0,00;34,77;;
447;038;202607;202607;SMS     ;00; SENS;F;55;0,00;0,050000;2,75;0,10;0,00;2,85;;
;;;;;01;;;55;0,00;;2,75;0,10;0,00;2,85;;
447;039;202607;202607;SMS     ;00; SENS;F;138;0,00;0,050000;6,90;0,26;0,00;7,16;;
;;;;;01;;;138;0,00;;6,90;0,26;0,00;7,16;;
447;044;202607;202607;SMS     ;00; SENS;F;1539;0,00;0,050000;76,95;2,92;0,00;79,87;;
;;;;;01;;;1539;0,00;;76,95;2,92;0,00;79,87;;
447;045;202607;202607;SMS     ;00; SENS;F;57857;0,00;0,050000;2892,85;109,59;0,00;3002,44;;
;;;;;01;;;57857;0,00;;2892,85;109,59;0,00;3002,44;;
447;050;202607;202607;SMS     ;00; SENS;F;5675;0,00;0,050000;283,75;10,75;0,00;294,50;;
;;;;;01;;;5675;0,00;;283,75;10,75;0,00;294,50;;
447;056;202607;202607;SMS     ;00; SENS;F;17;0,00;0,050000;0,85;0,03;0,00;0,88;;
;;;;;01;;;17;0,00;;0,85;0,03;0,00;0,88;;
447;060;202607;202607;SMS     ;00; SENS;F;171;0,00;0,050000;8,55;0,32;0,00;8,87;;
;;;;;01;;;171;0,00;;8,55;0,32;0,00;8,87;;
447;064;202607;202607;SMS     ;00; SENS;F;486;0,00;0,050000;24,30;0,92;0,00;25,22;;
;;;;;01;;;486;0,00;;24,30;0,92;0,00;25,22;;
447;066;202607;202607;SMS     ;00; SENS;F;268;0,00;0,050000;13,40;0,51;0,00;13,91;;
;;;;;01;;;268;0,00;;13,40;0,51;0,00;13,91;;
447;068;202607;202607;SMS     ;00; SENS;F;189;0,00;0,050000;9,45;0,36;0,00;9,81;;
;;;;;01;;;189;0,00;;9,45;0,36;0,00;9,81;;
447;070;202607;202607;SMS     ;00; SENS;F;689;0,00;0,050000;34,45;1,31;0,00;35,76;;
;;;;;01;;;689;0,00;;34,45;1,31;0,00;35,76;;
447;078;202607;202607;SMS     ;00; SENS;F;362;0,00;0,050000;18,10;0,69;0,00;18,79;;
;;;;;01;;;362;0,00;;18,10;0,69;0,00;18,79;;
447;452;202607;202607;SMS     ;00; SENS;F;43;0,00;0,050000;2,15;0,08;0,00;2,23;;
;;;;;01;;;43;0,00;;2,15;0,08;0,00;2,23;;
447;453;202607;202607;SMS     ;00; SENS;F;294;0,00;0,050000;14,70;0,56;0,00;15,26;;
;;;;;01;;;294;0,00;;14,70;0,56;0,00;15,26;;
447;454;202607;202607;SMS     ;00; SENS;F;36;0,00;0,050000;1,80;0,07;0,00;1,87;;
;;;;;01;;;36;0,00;;1,80;0,07;0,00;1,87;;
447;455;202607;202607;SMS     ;00; SENS;F;197;0,00;0,050000;9,85;0,37;0,00;10,22;;
;;;;;01;;;197;0,00;;9,85;0,37;0,00;10,22;;
447;456;202607;202607;SMS     ;00; SENS;F;43;0,00;0,050000;2,15;0,08;0,00;2,23;;
;;;;;01;;;43;0,00;;2,15;0,08;0,00;2,23;;
447;457;202607;202607;SMS     ;00; SENS;F;561;0,00;0,050000;28,05;1,06;0,00;29,11;;
;;;;;01;;;561;0,00;;28,05;1,06;0,00;29,11;;
471;003;202607;202607;SMS     ;00; SENS;F;377;0,00;0,050000;18,85;0,71;0,00;19,56;;
;;;;;01;;;377;0,00;;18,85;0,71;0,00;19,56;;
471;004;202607;202607;SMS     ;00; SENS;F;28;0,00;0,050000;1,40;0,05;0,00;1,45;;
;;;;;01;;;28;0,00;;1,40;0,05;0,00;1,45;;
471;010;202607;202607;SMS     ;00; SENS;F;13986;0,00;0,050000;699,30;26,49;0,00;725,79;;
;;;;;01;;;13986;0,00;;699,30;26,49;0,00;725,79;;
471;020;202607;202607;SMS     ;00; SENS;F;2620;0,00;0,050000;131,00;4,96;0,00;135,96;;
;;;;;01;;;2620;0,00;;131,00;4,96;0,00;135,96;;
471;026;202607;202607;SMS     ;00; SENS;F;3266;0,00;0,050000;163,30;6,19;0,00;169,49;;
;;;;;01;;;3266;0,00;;163,30;6,19;0,00;169,49;;
471;030;202607;202607;SMS     ;00; SENS;F;4452;0,00;0,050000;222,60;8,43;0,00;231,03;;
;;;;;01;;;4452;0,00;;222,60;8,43;0,00;231,03;;
471;033;202607;202607;SMS     ;00; SENS;F;301;0,00;0,050000;15,05;0,57;0,00;15,62;;
;;;;;01;;;301;0,00;;15,05;0,57;0,00;15,62;;
471;036;202607;202607;SMS     ;00; SENS;F;47;0,00;0,050000;2,35;0,09;0,00;2,44;;
;;;;;01;;;47;0,00;;2,35;0,09;0,00;2,44;;
471;037;202607;202607;SMS     ;00; SENS;F;618;0,00;0,050000;30,90;1,17;0,00;32,07;;
;;;;;01;;;618;0,00;;30,90;1,17;0,00;32,07;;
471;038;202607;202607;SMS     ;00; SENS;F;32;0,00;0,050000;1,60;0,06;0,00;1,66;;
;;;;;01;;;32;0,00;;1,60;0,06;0,00;1,66;;
471;039;202607;202607;SMS     ;00; SENS;F;355;0,00;0,050000;17,75;0,67;0,00;18,42;;
;;;;;01;;;355;0,00;;17,75;0,67;0,00;18,42;;
471;044;202607;202607;SMS     ;00; SENS;F;472;0,00;0,050000;23,60;0,89;0,00;24,49;;
;;;;;01;;;472;0,00;;23,60;0,89;0,00;24,49;;
471;045;202607;202607;SMS     ;00; SENS;F;523;0,00;0,050000;26,15;0,99;0,00;27,14;;
;;;;;01;;;523;0,00;;26,15;0,99;0,00;27,14;;
471;050;202607;202607;SMS     ;00; SENS;F;1250;0,00;0,050000;62,50;2,37;0,00;64,87;;
;;;;;01;;;1250;0,00;;62,50;2,37;0,00;64,87;;
471;056;202607;202607;SMS     ;00; SENS;F;18;0,00;0,050000;0,90;0,03;0,00;0,93;;
;;;;;01;;;18;0,00;;0,90;0,03;0,00;0,93;;
471;060;202607;202607;SMS     ;00; SENS;F;897;0,00;0,050000;44,85;1,70;0,00;46,55;;
;;;;;01;;;897;0,00;;44,85;1,70;0,00;46,55;;
471;064;202607;202607;SMS     ;00; SENS;F;585;0,00;0,050000;29,25;1,11;0,00;30,36;;
;;;;;01;;;585;0,00;;29,25;1,11;0,00;30,36;;
471;066;202607;202607;SMS     ;00; SENS;F;219;0,00;0,050000;10,95;0,41;0,00;11,36;;
;;;;;01;;;219;0,00;;10,95;0,41;0,00;11,36;;
471;068;202607;202607;SMS     ;00; SENS;F;1188;0,00;0,050000;59,40;2,25;0,00;61,65;;
;;;;;01;;;1188;0,00;;59,40;2,25;0,00;61,65;;
471;070;202607;202607;SMS     ;00; SENS;F;209791;0,00;0,050000;10489,55;397,37;0,00;10886,92;;
;;;;;01;;;209791;0,00;;10489,55;397,37;0,00;10886,92;;
471;078;202607;202607;SMS     ;00; SENS;F;4599;0,00;0,050000;229,95;8,71;0,00;238,66;;
;;;;;01;;;4599;0,00;;229,95;8,71;0,00;238,66;;
471;452;202607;202607;SMS     ;00; SENS;F;582;0,00;0,050000;29,10;1,10;0,00;30,20;;
;;;;;01;;;582;0,00;;29,10;1,10;0,00;30,20;;
471;453;202607;202607;SMS     ;00; SENS;F;473;0,00;0,050000;23,65;0,90;0,00;24,55;;
;;;;;01;;;473;0,00;;23,65;0,90;0,00;24,55;;
471;454;202607;202607;SMS     ;00; SENS;F;264;0,00;0,050000;13,20;0,50;0,00;13,70;;
;;;;;01;;;264;0,00;;13,20;0,50;0,00;13,70;;
471;455;202607;202607;SMS     ;00; SENS;F;637;0,00;0,050000;31,85;1,21;0,00;33,06;;
;;;;;01;;;637;0,00;;31,85;1,21;0,00;33,06;;
471;456;202607;202607;SMS     ;00; SENS;F;363;0,00;0,050000;18,15;0,69;0,00;18,84;;
;;;;;01;;;363;0,00;;18,15;0,69;0,00;18,84;;
471;457;202607;202607;SMS     ;00; SENS;F;1757;0,00;0,050000;87,85;3,33;0,00;91,18;;
;;;;;01;;;1757;0,00;;87,85;3,33;0,00;91,18;;
479;004;202607;202607;SMS     ;00; SENS;F;1;0,00;0,050000;0,05;0,00;0,00;0,05;;
;;;;;01;;;1;0,00;;0,05;0,00;0,00;0,05;;
479;010;202607;202607;SMS     ;00; SENS;F;767;0,00;0,050000;38,35;1,45;0,00;39,80;;
;;;;;01;;;767;0,00;;38,35;1,45;0,00;39,80;;
479;020;202607;202607;SMS     ;00; SENS;F;158;0,00;0,050000;7,90;0,30;0,00;8,20;;
;;;;;01;;;158;0,00;;7,90;0,30;0,00;8,20;;
479;026;202607;202607;SMS     ;00; SENS;F;153;0,00;0,050000;7,65;0,29;0,00;7,94;;
;;;;;01;;;153;0,00;;7,65;0,29;0,00;7,94;;
479;030;202607;202607;SMS     ;00; SENS;F;356;0,00;0,050000;17,80;0,67;0,00;18,47;;
;;;;;01;;;356;0,00;;17,80;0,67;0,00;18,47;;
479;033;202607;202607;SMS     ;00; SENS;F;93;0,00;0,050000;4,65;0,18;0,00;4,83;;
;;;;;01;;;93;0,00;;4,65;0,18;0,00;4,83;;
479;036;202607;202607;SMS     ;00; SENS;F;4;0,00;0,050000;0,20;0,01;0,00;0,21;;
;;;;;01;;;4;0,00;;0,20;0,01;0,00;0,21;;
479;037;202607;202607;SMS     ;00; SENS;F;20;0,00;0,050000;1,00;0,04;0,00;1,04;;
;;;;;01;;;20;0,00;;1,00;0,04;0,00;1,04;;
479;038;202607;202607;SMS     ;00; SENS;F;146;0,00;0,050000;7,30;0,28;0,00;7,58;;
;;;;;01;;;146;0,00;;7,30;0,28;0,00;7,58;;
479;039;202607;202607;SMS     ;00; SENS;F;47;0,00;0,050000;2,35;0,09;0,00;2,44;;
;;;;;01;;;47;0,00;;2,35;0,09;0,00;2,44;;
479;044;202607;202607;SMS     ;00; SENS;F;482;0,00;0,050000;24,10;0,91;0,00;25,01;;
;;;;;01;;;482;0,00;;24,10;0,91;0,00;25,01;;
479;045;202607;202607;SMS     ;00; SENS;F;122;0,00;0,050000;6,10;0,23;0,00;6,33;;
;;;;;01;;;122;0,00;;6,10;0,23;0,00;6,33;;
479;050;202607;202607;SMS     ;00; SENS;F;39;0,00;0,050000;1,95;0,07;0,00;2,02;;
;;;;;01;;;39;0,00;;1,95;0,07;0,00;2,02;;
479;056;202607;202607;SMS     ;00; SENS;F;6;0,00;0,050000;0,30;0,01;0,00;0,31;;
;;;;;01;;;6;0,00;;0,30;0,01;0,00;0,31;;
479;060;202607;202607;SMS     ;00; SENS;F;26;0,00;0,050000;1,30;0,05;0,00;1,35;;
;;;;;01;;;26;0,00;;1,30;0,05;0,00;1,35;;
479;064;202607;202607;SMS     ;00; SENS;F;14;0,00;0,050000;0,70;0,03;0,00;0,73;;
;;;;;01;;;14;0,00;;0,70;0,03;0,00;0,73;;
479;066;202607;202607;SMS     ;00; SENS;F;164;0,00;0,050000;8,20;0,31;0,00;8,51;;
;;;;;01;;;164;0,00;;8,20;0,31;0,00;8,51;;
479;068;202607;202607;SMS     ;00; SENS;F;30;0,00;0,050000;1,50;0,06;0,00;1,56;;
;;;;;01;;;30;0,00;;1,50;0,06;0,00;1,56;;
479;070;202607;202607;SMS     ;00; SENS;F;1857;0,00;0,050000;92,85;3,52;0,00;96,37;;
;;;;;01;;;1857;0,00;;92,85;3,52;0,00;96,37;;
479;078;202607;202607;SMS     ;00; SENS;F;69661;0,00;0,050000;3483,05;131,95;0,00;3615,00;;
;;;;;01;;;69661;0,00;;3483,05;131,95;0,00;3615,00;;
479;452;202607;202607;SMS     ;00; SENS;F;1046;0,00;0,050000;52,30;1,98;0,00;54,28;;
;;;;;01;;;1046;0,00;;52,30;1,98;0,00;54,28;;
479;453;202607;202607;SMS     ;00; SENS;F;70;0,00;0,050000;3,50;0,13;0,00;3,63;;
;;;;;01;;;70;0,00;;3,50;0,13;0,00;3,63;;
479;454;202607;202607;SMS     ;00; SENS;F;8;0,00;0,050000;0,40;0,02;0,00;0,42;;
;;;;;01;;;8;0,00;;0,40;0,02;0,00;0,42;;
479;455;202607;202607;SMS     ;00; SENS;F;39;0,00;0,050000;1,95;0,07;0,00;2,02;;
;;;;;01;;;39;0,00;;1,95;0,07;0,00;2,02;;
479;456;202607;202607;SMS     ;00; SENS;F;5;0,00;0,050000;0,25;0,01;0,00;0,26;;
;;;;;01;;;5;0,00;;0,25;0,01;0,00;0,26;;
479;457;202607;202607;SMS     ;00; SENS;F;249;0,00;0,050000;12,45;0,47;0,00;12,92;;
;;;;;01;;;249;0,00;;12,45;0,47;0,00;12,92;;
490;003;202607;202607;SMS     ;00; SENS;F;35;0,00;0,050000;1,75;0,07;0,00;1,82;;
;;;;;01;;;35;0,00;;1,75;0,07;0,00;1,82;;
490;004;202607;202607;SMS     ;00; SENS;F;4;0,00;0,050000;0,20;0,01;0,00;0,21;;
;;;;;01;;;4;0,00;;0,20;0,01;0,00;0,21;;
490;010;202607;202607;SMS     ;00; SENS;F;350;0,00;0,050000;17,50;0,66;0,00;18,16;;
;;;;;01;;;350;0,00;;17,50;0,66;0,00;18,16;;
490;020;202607;202607;SMS     ;00; SENS;F;201;0,00;0,050000;10,05;0,38;0,00;10,43;;
;;;;;01;;;201;0,00;;10,05;0,38;0,00;10,43;;
490;026;202607;202607;SMS     ;00; SENS;F;20;0,00;0,050000;1,00;0,04;0,00;1,04;;
;;;;;01;;;20;0,00;;1,00;0,04;0,00;1,04;;
490;030;202607;202607;SMS     ;00; SENS;F;58;0,00;0,050000;2,90;0,11;0,00;3,01;;
;;;;;01;;;58;0,00;;2,90;0,11;0,00;3,01;;
490;033;202607;202607;SMS     ;00; SENS;F;362;0,00;0,050000;18,10;0,69;0,00;18,79;;
;;;;;01;;;362;0,00;;18,10;0,69;0,00;18,79;;
490;036;202607;202607;SMS     ;00; SENS;F;9;0,00;0,050000;0,45;0,02;0,00;0,47;;
;;;;;01;;;9;0,00;;0,45;0,02;0,00;0,47;;
490;037;202607;202607;SMS     ;00; SENS;F;692;0,00;0,050000;34,60;1,31;0,00;35,91;;
;;;;;01;;;692;0,00;;34,60;1,31;0,00;35,91;;
490;038;202607;202607;SMS     ;00; SENS;F;25253;0,00;0,050000;1262,65;47,83;0,00;1310,48;;
;;;;;01;;;25253;0,00;;1262,65;47,83;0,00;1310,48;;
490;039;202607;202607;SMS     ;00; SENS;F;23;0,00;0,050000;1,15;0,04;0,00;1,19;;
;;;;;01;;;23;0,00;;1,15;0,04;0,00;1,19;;
490;044;202607;202607;SMS     ;00; SENS;F;54;0,00;0,050000;2,70;0,10;0,00;2,80;;
;;;;;01;;;54;0,00;;2,70;0,10;0,00;2,80;;
490;045;202607;202607;SMS     ;00; SENS;F;13;0,00;0,050000;0,65;0,02;0,00;0,67;;
;;;;;01;;;13;0,00;;0,65;0,02;0,00;0,67;;
490;050;202607;202607;SMS     ;00; SENS;F;75;0,00;0,050000;3,75;0,14;0,00;3,89;;
;;;;;01;;;75;0,00;;3,75;0,14;0,00;3,89;;
490;056;202607;202607;SMS     ;00; SENS;F;5;0,00;0,050000;0,25;0,01;0,00;0,26;;
;;;;;01;;;5;0,00;;0,25;0,01;0,00;0,26;;
490;060;202607;202607;SMS     ;00; SENS;F;6;0,00;0,050000;0,30;0,01;0,00;0,31;;
;;;;;01;;;6;0,00;;0,30;0,01;0,00;0,31;;
490;064;202607;202607;SMS     ;00; SENS;F;71;0,00;0,050000;3,55;0,13;0,00;3,68;;
;;;;;01;;;71;0,00;;3,55;0,13;0,00;3,68;;
490;066;202607;202607;SMS     ;00; SENS;F;17;0,00;0,050000;0,85;0,03;0,00;0,88;;
;;;;;01;;;17;0,00;;0,85;0,03;0,00;0,88;;
490;068;202607;202607;SMS     ;00; SENS;F;53;0,00;0,050000;2,65;0,10;0,00;2,75;;
;;;;;01;;;53;0,00;;2,65;0,10;0,00;2,75;;
